     8463.200    0.04772072
     8463.300    0.04829327
     8463.400    0.04816822
     8463.500    0.04767429
     8463.600    0.04771401
     8463.700    0.04900788
     8463.800    0.04928561
     8463.900    0.04807172
     8464.000    0.04763322
     8464.100    0.04735219
     8464.200    0.04731781
     8464.300    0.04743284
     8464.400    0.04739875
     8464.500    0.04749440
     8464.600    0.04740003
     8464.700    0.04737989
     8464.800    0.04747483
     8464.900    0.04728579
     8465.000    0.04698629
     8465.100    0.04705513
     8465.200    0.04763131
     8465.300    0.04815391
     8465.400    0.04797411
     8465.500    0.04759916
     8465.600    0.04772731
     8465.700    0.04808653
     8465.800    0.04806080
     8465.900    0.04821236
     8466.000    0.04838995
     8466.100    0.04826817
     8466.200    0.04847755
     8466.300    0.04880727
     8466.400    0.04910616
     8466.500    0.04927139
     8466.600    0.04930235
     8466.700    0.04956748
     8466.800    0.04974460
     8466.900    0.04989519
     8467.000    0.05026726
     8467.100    0.05058072
     8467.200    0.05080405
     8467.300    0.05071049
     8467.400    0.05049521
     8467.500    0.05046601
     8467.600    0.05123335
     8467.700    0.05206774
     8467.800    0.05150905
     8467.900    0.05087328
     8468.000    0.05084296
     8468.100    0.05070046
     8468.200    0.04991954
     8468.300    0.04852451
     8468.400    0.04844678
     8468.500    0.05008977
     8468.600    0.05036496
     8468.700    0.04994810
     8468.800    0.04961975
     8468.900    0.04944653
     8469.000    0.04959714
     8469.100    0.05084103
     8469.200    0.05203976
     8469.300    0.05059372
     8469.400    0.04944159
     8469.500    0.04863179
     8469.600    0.04800744
     8469.700    0.04784425
     8469.800    0.04786601
     8469.900    0.04783569
     8470.000    0.04820221
     8470.100    0.04925297
     8470.200    0.04901916
     8470.300    0.04815546
     8470.400    0.04762062
     8470.500    0.04711905
     8470.600    0.04726620
     8470.700    0.04748176
     8470.800    0.04749247
     8470.900    0.04773575
     8471.000    0.04770992
     8471.100    0.04728676
     8471.200    0.04728541
     8471.300    0.04751484
     8471.400    0.04780405
     8471.500    0.04782399
     8471.600    0.04728924
     8471.700    0.04730340
     8471.800    0.04778592
     8471.900    0.04808218
     8472.000    0.04803820
     8472.100    0.04785895
     8472.200    0.04761096
     8472.300    0.04748074
     8472.400    0.04767930
     8472.500    0.04745922
     8472.600    0.04714506
     8472.700    0.04724002
     8472.800    0.04730468
     8472.900    0.04731778
     8473.000    0.04735069
     8473.100    0.04719697
     8473.200    0.04734790
     8473.300    0.04748731
     8473.400    0.04805904
     8473.500    0.04931692
     8473.600    0.04965097
     8473.700    0.04869474
     8473.800    0.04812928
     8473.900    0.04799000
     8474.000    0.04803936
     8474.100    0.04839679
     8474.200    0.04970371
     8474.300    0.05240231
     8474.400    0.05268699
     8474.500    0.04969503
     8474.600    0.04806183
     8474.700    0.04736609
     8474.800    0.04728756
     8474.900    0.04751699
     8475.000    0.04747706
     8475.100    0.04763360
     8475.200    0.04808033
     8475.300    0.04802155
     8475.400    0.04776301
     8475.500    0.04792878
     8475.600    0.04796405
     8475.700    0.04790137
     8475.800    0.04777948
     8475.900    0.04770245
     8476.000    0.04803951
     8476.100    0.04836166
     8476.200    0.04796144
     8476.300    0.04772296
     8476.400    0.04794330
     8476.500    0.04815817
     8476.600    0.04793714
     8476.700    0.04756883
     8476.800    0.04745999
     8476.900    0.04749383
     8477.000    0.04716006
     8477.100    0.04719970
     8477.200    0.04734300
     8477.300    0.04744365
     8477.400    0.04745599
     8477.500    0.04770495
     8477.600    0.04856547
     8477.700    0.04940956
     8477.800    0.05029716
     8477.900    0.05414604
     8478.000    0.05772433
     8478.100    0.05294141
     8478.200    0.04875321
     8478.300    0.04770055
     8478.400    0.04748210
     8478.500    0.04763889
     8478.600    0.04798308
     8478.700    0.04864610
     8478.800    0.05066421
     8478.900    0.05092766
     8479.000    0.04871098
     8479.100    0.04785518
     8479.200    0.04792207
     8479.300    0.04776672
     8479.400    0.04787593
     8479.500    0.04837730
     8479.600    0.04971384
     8479.700    0.05412250
     8479.800    0.06301283
     8479.900    0.06250288
     8480.000    0.05404170
     8480.100    0.05175270
     8480.200    0.05134944
     8480.300    0.04910684
     8480.400    0.04816006
     8480.500    0.04838924
     8480.600    0.04930131
     8480.700    0.04914323
     8480.800    0.04876527
     8480.900    0.04829816
     8481.000    0.04805180
     8481.100    0.04766417
     8481.200    0.04725281
     8481.300    0.04759199
     8481.400    0.04798257
     8481.500    0.04811329
     8481.600    0.04806621
     8481.700    0.04806797
     8481.800    0.04819690
     8481.900    0.04868062
     8482.000    0.04862109
     8482.100    0.04838257
     8482.200    0.04846619
     8482.300    0.04998410
     8482.400    0.05271613
     8482.500    0.05196083
     8482.600    0.04969888
     8482.700    0.04858146
     8482.800    0.04814826
     8482.900    0.04806296
     8483.000    0.04812010
     8483.100    0.04826613
     8483.200    0.04810712
     8483.300    0.04792020
     8483.400    0.04785755
     8483.500    0.04779374
     8483.600    0.04770957
     8483.700    0.04746161
     8483.800    0.04732285
     8483.900    0.04749890
     8484.000    0.04768009
     8484.100    0.04770437
     8484.200    0.04784651
     8484.300    0.04792722
     8484.400    0.04756287
     8484.500    0.04715592
     8484.600    0.04724586
     8484.700    0.04736434
     8484.800    0.04726571
     8484.900    0.04705328
     8485.000    0.04708215
     8485.100    0.04712157
     8485.200    0.04745240
     8485.300    0.04777388
     8485.400    0.04768595
     8485.500    0.04766427
     8485.600    0.04778751
     8485.700    0.04746937
     8485.800    0.04729359
     8485.900    0.04725640
     8486.000    0.04711301
     8486.100    0.04708638
     8486.200    0.04743445
     8486.300    0.04787816
     8486.400    0.04793960
     8486.500    0.04812127
     8486.600    0.04903964
     8486.700    0.05134958
     8486.800    0.06005928
     8486.900    0.06795177
     8487.000    0.05948238
     8487.100    0.05128336
     8487.200    0.04939357
     8487.300    0.04917238
     8487.400    0.04865978
     8487.500    0.04828410
     8487.600    0.04840108
     8487.700    0.04859718
     8487.800    0.04814250
     8487.900    0.04793614
     8488.000    0.04814306
     8488.100    0.04877532
     8488.200    0.05079608
     8488.300    0.05292789
     8488.400    0.05076628
     8488.500    0.04846207
     8488.600    0.04823380
     8488.700    0.04790259
     8488.800    0.04761136
     8488.900    0.04762499
     8489.000    0.04749957
     8489.100    0.04720956
     8489.200    0.04710069
     8489.300    0.04748350
     8489.400    0.04786875
     8489.500    0.04755814
     8489.600    0.04727653
     8489.700    0.04751154
     8489.800    0.04811997
     8489.900    0.04828085
     8490.000    0.04814616
     8490.100    0.04804047
     8490.200    0.04786341
     8490.300    0.04770164
     8490.400    0.04735787
     8490.500    0.04709937
     8490.600    0.04720961
     8490.700    0.04731103
     8490.800    0.04720519
     8490.900    0.04707721
     8491.000    0.04732221
     8491.100    0.04755809
     8491.200    0.04737857
     8491.300    0.04719391
     8491.400    0.04758383
     8491.500    0.04879425
     8491.600    0.05316145
     8491.700    0.06084210
     8491.800    0.05887458
     8491.900    0.05112409
     8492.000    0.04832749
     8492.100    0.04800785
     8492.200    0.04802898
     8492.300    0.04804043
     8492.400    0.04803031
     8492.500    0.04814076
     8492.600    0.04802236
     8492.700    0.04800877
     8492.800    0.04808789
     8492.900    0.04785631
     8493.000    0.04760868
     8493.100    0.04737611
     8493.200    0.04733353
     8493.300    0.04711407
     8493.400    0.04691270
     8493.500    0.04768966
     8493.600    0.04945760
     8493.700    0.05262297
     8493.800    0.05327456
     8493.900    0.05045110
     8494.000    0.04903909
     8494.100    0.04818048
     8494.200    0.04756014
     8494.300    0.04750746
     8494.400    0.04735861
     8494.500    0.04750918
     8494.600    0.04762804
     8494.700    0.04759961
     8494.800    0.04736353
     8494.900    0.04734292
     8495.000    0.04770062
     8495.100    0.04785123
     8495.200    0.04767279
     8495.300    0.04778286
     8495.400    0.04808890
     8495.500    0.04810529
     8495.600    0.04827449
     8495.700    0.04861450
     8495.800    0.04869379
     8495.900    0.04874489
     8496.000    0.04911939
     8496.100    0.04935425
     8496.200    0.04999136
     8496.300    0.05206907
     8496.400    0.05660975
     8496.500    0.05760390
     8496.600    0.05344229
     8496.700    0.05128750
     8496.800    0.05080526
     8496.900    0.05200078
     8497.000    0.05377664
     8497.100    0.05337786
     8497.200    0.05272786
     8497.300    0.05287661
     8497.400    0.05307488
     8497.500    0.05333497
     8497.600    0.05284567
     8497.700    0.05196803
     8497.800    0.05102272
     8497.900    0.04901028
     8498.000    0.04890566
     8498.100    0.05275920
     8498.200    0.05602719
     8498.300    0.05748237
     8498.400    0.05709375
     8498.500    0.05695900
     8498.600    0.05730406
     8498.700    0.05784261
     8498.800    0.05741766
     8498.900    0.05671471
     8499.000    0.05618463
     8499.100    0.05593624
     8499.200    0.05592599
     8499.300    0.05586890
     8499.400    0.05531638
     8499.500    0.05476125
     8499.600    0.05441954
     8499.700    0.05529852
     8499.800    0.05928654
     8499.900    0.06174404
     8500.000    0.05686332
     8500.100    0.05300632
     8500.200    0.05158959
     8500.300    0.05100347
     8500.400    0.05034418
     8500.500    0.04975764
     8500.600    0.04928115
     8500.700    0.04897595
     8500.800    0.04869675
     8500.900    0.04782067
     8501.000    0.04716408
     8501.100    0.04719827
     8501.200    0.04709895
     8501.300    0.04680730
     8501.400    0.04652797
     8501.500    0.04650721
     8501.600    0.04620709
     8501.700    0.04625814
     8501.800    0.04625721
     8501.900    0.04631797
     8502.000    0.04644332
     8502.100    0.04655299
     8502.200    0.04745341
     8502.300    0.04929257
     8502.400    0.04913370
     8502.500    0.04748964
     8502.600    0.04694255
     8502.700    0.04694769
     8502.800    0.04748777
     8502.900    0.04823700
     8503.000    0.05071704
     8503.100    0.05535550
     8503.200    0.05418586
     8503.300    0.04949130
     8503.400    0.04794904
     8503.500    0.04747364
     8503.600    0.04713849
     8503.700    0.04730716
     8503.800    0.04736079
     8503.900    0.04710447
     8504.000    0.04703002
     8504.100    0.04711425
     8504.200    0.04724255
     8504.300    0.04709044
     8504.400    0.04712780
     8504.500    0.04698994
     8504.600    0.04703037
     8504.700    0.04715087
     8504.800    0.04703602
     8504.900    0.04699343
     8505.000    0.04675968
     8505.100    0.04672859
     8505.200    0.04706891
     8505.300    0.04736988
     8505.400    0.04735849
     8505.500    0.04771766
     8505.600    0.04911691
     8505.700    0.05391486
     8505.800    0.06346376
     8505.900    0.06170411
     8506.000    0.05219011
     8506.100    0.04859032
     8506.200    0.04780244
     8506.300    0.04762463
     8506.400    0.04740454
     8506.500    0.04733655
     8506.600    0.04749542
     8506.700    0.04738253
     8506.800    0.04690117
     8506.900    0.04693111
     8507.000    0.04718383
     8507.100    0.04710167
     8507.200    0.04687282
     8507.300    0.04675744
